2.15097	-nan
1.09626	0.326877
0.114107	-nan
0.270448	-nan
-0.804274	-nan
0.762566	-nan
-1.61428	0.398717
1.18599	-nan
0.655246	-nan
-0.887487	-nan
-1.06782	1.14985
0.38506	-nan
2.43747	-nan
-2.37261	1.64018
0.683644	-nan
-0.246756	-nan
0.425182	2.33164
0.128483	-nan
0.471562	-nan
1.36082	2.60527
1.30798	0.799488
1.09898	1.51633
1.1281	-nan
0.0188592	0.581431
-0.0763133	-nan
1.06134	0.468219
-2.24085	0.995237
1.25449	-nan
-0.288176	0.801716
-0.829551	-nan
-0.103783	-nan
-0.150329	-nan
-1.78016	1.7521
1.30923	1.31023
1.6129	-nan
-0.117352	0.0631153
1.4328	0.817028
0.797642	0.801673
0.258083	0.752981
0.229684	0.075124
-0.506472	0.523827
0.278886	-nan
0.048215	0.646598
-0.385172	2.93709
1.4894	0.366748
-1.01248	-nan
0.46111	1.27519
2.56204	-nan
0.290501	-nan
-0.944798	1.61094
2.83364	1.19292
-1.05583	-nan
-0.848427	-nan
-0.458758	-nan
-0.478437	0.311262
0.982978	1.3916
0.697187	-nan
0.8183	-nan
-1.09005	1.06814
2.27964	2.34783
0.244313	1.06563
0.163244	0.6418
0.454584	-nan
0.666974	1.21069
2.21698	-nan
-0.188232	0.825598
-0.021995	-nan
0.661528	0.88061
-0.256881	0.451383
-0.182307	0.385033
1.43613	-nan
-0.719926	-nan
-0.319562	-nan
1.0683	-nan
1.05307	-nan
0.172873	-nan
-0.333026	0.789904
-0.207343	-nan
0.403097	0.791505
-0.42532	0.0704885
0.0698618	-nan
-0.509183	-nan
-1.15984	1.35014
0.221493	0.146513
0.271135	-nan
-0.434185	1.48838
-2.28608	0.113178
-0.208938	-nan
-1.00867	-nan
-0.969845	0.151074
0.17752	0.973805
-0.865945	0.89199
0.235016	1.24735
-0.158347	-nan
0.437625	0.489017
1.08161	1.1658
-1.10674	-nan
-0.0182824	-nan
-0.146733	0.578416
0.131467	-nan
-0.248956	0.291031
0.930605	1.53756
0.511476	-nan
0.304664	0.442681
1.15415	-nan
-0.841199	-nan
0.420882	-nan
-0.383083	1.53956
-0.305006	0.469652
-0.0286779	-nan
-0.703619	-nan
-0.832648	0.466115
0.139165	-nan
-0.298246	0.753908
0.828345	-nan
-0.355918	-nan
0.844776	0.833124
0.753678	0.483211
1.98154	1.14454
0.116124	-nan
-0.146125	0.406543
-0.230483	0.90503
-0.207305	-nan
-1.72427	1.84217
-0.0585033	-nan
1.24654	1.50265
1.11652	1.02089
-1.40132	-nan
0.253456	-nan
-1.17949	-nan
-0.91035	-nan
-0.257596	0.986769
-0.21856	-nan
0.812514	0.453129
0.475049	0.581015
-0.160066	0.347814
0.366361	-nan
0.0324237	0.150221
-0.150413	-nan
-1.30693	1.74198
0.68947	1.23798
0.0468118	-nan
0.0713998	0.529162
-0.0381105	0.685662
1.02154	0.558706
0.15357	-nan
-0.387394	0.475339
-0.598587	-nan
-1.54785	-nan
-2.23895	1.93744
-0.840796	-nan
-1.0567	1.56682
-1.44216	-nan
-0.152527	-nan
-0.508325	0.836416
0.54682	-nan
-0.217933	1.6532
0.564437	0.877983
0.394799	-nan
0.664319	-nan
0.18168	0.481267
0.514837	1.28289
-0.986744	0.865328
-0.486504	-nan
0.743999	0.773697
-0.359527	1.44296
0.641799	1.42144
1.92365	1.82008
1.33229	1.07751
-0.101153	0.313766
-0.879999	1.21963
1.10238	-nan
0.0117244	1.44428
-0.988218	0.515974
1.36396	1.2151
-1.2651	-nan
1.38943	0.940694
-0.953836	0.477372
0.162106	0.467478
0.402297	0.345986
0.373221	-nan
-1.20434	1.25239
0.369719	0.376519
-0.721747	0.216016
-0.0825002	0.179596
-1.24693	0.56875
2.64206	1.00052
-1.40078	-nan
-0.440605	0.640731
0.761147	-nan
0.415792	-nan
-0.42872	1.14904
-0.277261	-nan
1.69334	0.553447
-0.939513	-nan
-0.479468	0.936335
-0.416146	0.356055
1.2424	-nan
0.758724	0.365589
-1.25196	-nan
-0.546056	2.15826
-1.1113	1.79643
0.857029	-nan
-0.536354	-nan
-0.216894	-nan
-1.13803	0.854295
-0.742066	2.2435
-1.31396	-nan
-0.0397421	-nan
1.16268	-nan
0.195941	-nan
1.43257	-nan
0.197601	1.15896
0.84649	2.48841
1.62877	-nan
0.641279	-nan
0.375932	0.405859
0.126393	0.332313
-0.442297	-nan
-0.933833	0.33882
-0.451242	-nan
-1.39308	-nan
-0.670131	1.02363
1.16379	1.12728
-0.077403	0.655345
-1.40424	-nan
-0.296531	-nan
-0.631194	0.746516
0.634126	-nan
0.662125	-nan
-0.682883	0.524145
1.13525	-nan
-0.0626566	-nan
0.992464	0.612446
-1.05139	-nan
-2.1435	1.03119
0.117969	-nan
-0.465411	1.6974
-0.0233708	1.75927
-1.34026	-nan
-2.25853	0.884466
1.49942	0.772153
-0.0886659	-nan
-0.516376	-nan
-2.16907	-nan
0.870705	0.76818
-0.724335	1.17236
-0.921634	0.838872
1.84004	-nan
2.36798	0.867889
0.138331	0.703821
1.18116	1.42841
1.02479	0.651994
0.392713	-nan
-0.0474904	-nan
-1.70008	1.01977
-1.05682	-nan
1.17825	-nan
-0.828172	1.33904
-0.385995	-nan
-0.879969	0.669014
-1.17976	1.07913
0.00304259	0.636185
-0.701927	1.34868
0.166429	-nan
-0.851313	0.541752
-1.32181	-nan
-1.14356	-nan
0.607184	0.396564
0.701531	-nan
1.9307	-nan
1.8735	-nan
-1.09393	2.7604
-0.268	0.484252
0.444208	-nan
-0.325757	-nan
0.00706584	0.237877
-0.12096	0.108836
0.768061	2.18741
0.719534	1.35105
-0.606642	1.08843
-0.00357422	-nan
-0.572068	-nan
0.119079	0.112071
1.3272	0.788995
-0.987951	-nan
-0.024666	2.36541
-0.340871	0.444984
-2.21485	-nan
1.45256	-nan
-0.898877	-nan
-0.1971	-nan
0.681298	1.06591
-1.79379	-nan
-2.92937	1.75988
-0.198114	-nan
-0.212885	0.817826
-0.0257665	-nan
0.311871	0.790107
-0.319637	-nan
-0.00289683	-nan
0.880744	1.95567
0.296745	0.519132
-0.200819	0.898696
1.01162	0.885801
-0.187897	1.02724
-0.291762	-nan
-1.30595	-nan
-1.24096	-nan
-0.392541	-nan
0.261125	-nan
0.0807933	0.618854
0.861479	1.29579
0.0903772	0.25499
-1.40214	0.368283
-0.227805	-nan
-1.54605	0.945605
0.628243	-nan
1.90442	-nan
-0.889162	-nan
-0.752719	-nan
0.225094	0.735218
1.23735	0.699252
-2.02271	2.73301
0.590949	-nan
-1.85388	1.14066
0.06553	1.17417
-0.278995	-nan
0.102594	-nan
0.141054	-nan
-0.956776	-nan
-0.700049	0.559725
1.60978	1.06289
0.785811	-nan
-2.14185	-nan
-0.467761	0.302076
0.546941	-nan
-0.685426	0.344129
0.492756	0.317961
0.282819	0.305544
-1.38622	1.27736
0.155887	-nan
1.89376	-nan
0.712071	-nan
-0.618853	-nan
1.03623	0.834497
0.200344	0.999005
-1.48112	1.08895
-0.711228	2.04172
1.14314	0.357693
1.06166	2.02722
0.821838	-nan
0.76854	-nan
-1.91134	1.93183
-0.122111	0.835031
0.0211271	0.847663
0.611393	-nan
-0.5544	0.327516
-0.0767465	-nan
1.10863	-nan
2.22567	-nan
-1.85511	-nan
-1.83226	1.66171
1.07622	1.24434
-0.971927	0.958844
0.0503825	2.49014
1.4459	1.27103
1.42366	-nan
-0.24206	1.90967
0.0970299	-nan
0.533596	-nan
2.20572	1.35235
-1.84317	0.772381
1.0499	-nan
-1.10061	-nan
-0.194283	-nan
-0.462458	-nan
2.77887	2.05025
0.44884	-nan
1.13215	-nan
-0.731685	-nan
-0.18413	0.723935
-0.393603	0.487628
0.204758	-nan
0.87796	-nan
1.8581	1.10699
1.84408	1.80641
1.84383	-nan
-1.76292	0.858944
1.02027	-nan
-0.226305	0.103158
-0.0632736	0.147363
1.76639	-nan
-2.40735	-nan
-0.0935782	0.0649373
-0.571393	1.83082
-0.262449	0.740566
0.222628	-nan
-0.156753	2.21916
0.157706	0.464497
-0.0782495	-nan
1.04781	-nan
-0.406609	-nan
1.25386	-nan
-0.819692	-nan
0.475408	0.541406
-1.26975	-nan
-1.29988	-nan
-0.632924	0.647644
0.00343561	2.53005
0.507255	-nan
1.60649	-nan
-0.0493132	0.109394
-1.21324	0.752381
0.0546282	-nan
-0.241624	-nan
-0.638578	-nan
-0.613681	-nan
0.052719	-nan
1.05083	0.934375
-1.49575	-nan
-0.810046	0.760711
0.308435	-nan
0.0922387	-nan
-0.704252	0.47338
-0.155751	0.932788
0.0023133	-nan
1.80372	1.99095
1.37136	-nan
0.0838509	-nan
0.130741	-nan
-0.589799	-nan
-0.298422	-nan
-2.70853	-nan
-0.595599	0.688712
-0.469245	-nan
-1.05515	-nan
-1.78311	1.59742
0.943999	0.453444
1.88462	0.173885
-1.19005	-nan
0.389934	0.219449
0.533326	0.247125
0.0499557	0.0495671
1.30752	-nan
0.810426	-nan
-0.226865	0.73372
-0.335137	-nan
1.52443	-nan
0.947561	0.3913
-0.356336	-nan
0.979999	1.65453
-1.21142	-nan
0.629787	-nan
-0.582157	1.52926
0.615925	1.50239
3.27559	-nan
-0.267314	-nan
-0.966328	0.755444
0.500542	-nan
0.937272	-nan
-0.119507	0.108405
0.583154	-nan
0.486254	-nan
0.355896	0.783445
0.319059	-nan
0.555243	0.212024
0.135516	1.10523
-0.176234	1.19315
1.69352	1.29063
1.5222	-nan
1.60861	1.62197
-0.336877	1.24076
-1.88415	1.66938
0.213586	2.71029
-0.555534	-nan
0.780394	-nan
-0.595593	0.717413
-0.480433	0.948105
-0.996707	0.429814
0.292859	-nan
0.474689	-nan
0.335998	-nan
0.253583	-nan
-0.269802	-nan
0.317896	-nan
-0.862582	-nan
-1.61351	-nan
-0.513714	1.163
-0.691367	-nan
-0.591916	-nan
-1.02934	1.69063
-0.165816	-nan
1.78458	-nan
1.55677	1.61818
0.363865	0.804614
-0.279715	0.175879
0.0535195	1.3418
0.451332	1.18304
-0.284062	0.443842
0.554126	0.545781
-0.466452	0.193669
0.789587	0.730304
0.646293	1.31614
-0.536422	1.19508
0.108524	2.01953
-1.08229	-nan
-0.0461831	0.962704
-1.05059	-nan
0.452876	2.11566
-0.0890541	0.729319
-1.17978	1.26938
-1.67539	2.02432
-0.827353	-nan
0.563868	-nan
0.527115	-nan
0.397041	-nan
1.16181	-nan
1.78681	0.609594
-1.43903	-nan
0.183194	-nan
-1.09265	-nan
0.500048	-nan
-0.0962216	-nan
-1.10902	-nan
-0.755323	1.09891
0.279861	0.300395
3.01408	1.17379
1.01854	1.36618
0.0627577	1.39916
0.452467	1.00301
-1.19657	0.814285
-0.728108	1.30382
-1.52115	0.329948
-1.41318	-nan
-0.615385	-nan
-0.428624	1.21021
0.874421	1.96579
0.918337	-nan
0.902941	-nan
-0.523696	0.39291
-0.0914307	0.107138
-1.00861	-nan
-0.492326	-nan
-0.0455325	2.28437
0.535476	0.245429
1.53901	-nan
-0.501728	-nan
0.326439	-nan
0.0790288	0.395786
-0.0518542	0.220099
1.47241	-nan
-1.07706	-nan
-1.70864	0.972506
-0.362482	-nan
2.06882	1.69712
0.14818	-nan
0.88674	1.42495
-0.119514	2.66688
-1.26209	0.838734
0.394272	-nan
-0.541051	-nan
0.603645	-nan
0.654858	-nan
0.844386	-nan
-0.266082	-nan
-0.670268	2.51382
-1.07661	0.758544
2.54991	-nan
1.38417	0.667328
-0.862008	-nan
0.674402	1.04359
-0.317844	0.563353
-1.57067	1.64365
0.41975	1.11263
-1.23614	2.30979
1.10557	-nan
0.302099	0.532621
-0.642195	-nan
1.20164	-nan
0.190209	-nan
0.469103	1.37214
0.35523	0.276219
1.19294	-nan
-1.03929	-nan
0.267997	0.67889
2.22141	0.668807
0.1536	-nan
0.484111	0.869497
-0.728665	-nan
0.0851959	0.587775
1.5732	1.33707
0.0430601	1.12524
1.27544	1.02708
-0.338066	-nan
-0.38339	-nan
0.935849	0.18989
-0.484812	0.822134
0.171326	-nan
-0.0185192	-nan
1.28459	1.50734
1.77667	-nan
-0.415806	0.21267
0.100458	-nan
-0.507374	0.817537
-1.29871	0.834994
-2.75911	-nan
0.130341	1.01834
-2.61435	0.878433
-0.48841	2.12749
-0.824873	0.62116
-1.13555	0.857126
-0.81825	1.09489
1.77092	-nan
-1.0548	-nan
0.453163	0.35603
0.534831	1.21631
-0.657729	-nan
1.40413	-nan
1.66137	0.778438
2.01757	-nan
-0.688372	1.37255
0.852962	-nan
-0.362306	-nan
0.222659	-nan
-0.484937	-nan
0.894475	-nan
-1.58348	1.78762
1.38955	-nan
0.951777	-nan
0.172149	-nan
-1.00278	-nan
-0.550472	0.128727
0.876871	1.07573
-2.37798	1.97552
0.34993	0.659901
0.463316	-nan
-0.200557	0.115214
3.14679	-nan
0.60997	-nan
-0.0900675	0.294321
0.973741	1.81068
-0.0889014	-nan
0.489794	0.699359
0.252434	0.894504
-0.191899	0.546775
0.107258	0.546239
0.0413698	-nan
1.38083	-nan
-0.12889	0.755504
0.47033	0.429271
1.8691	1.00794
-1.37104	0.533799
1.10426	0.216725
0.706416	-nan
2.20753	1.37017
-0.342526	-nan
0.354044	-nan
1.93598	-nan
-0.00839231	0.341705
1.76954	1.13233
-1.99034	0.718725
0.120283	1.66874
-0.470262	0.0815695
2.29227	1.96162
-0.469435	-nan
1.27713	0.212235
0.0609448	0.0389115
0.692033	0.505888
0.759567	0.504075
-1.47205	1.05298
0.429649	-nan
-0.529401	1.23303
1.78441	1.1255
-0.430634	-nan
-0.594077	0.566681
-0.367423	1.23002
-0.976726	-nan
0.999302	-nan
1.24528	0.355645
1.22161	-nan
-0.509753	-nan
0.90505	-nan
-1.54248	-nan
-0.00532122	0.799126
0.301249	-nan
-1.11311	-nan
0.793671	0.875239
-0.424298	-nan
-2.40587	-nan
-0.233716	-nan
-0.124466	-nan
0.211757	1.85039
0.874167	0.711234
-0.881342	0.479842
-1.55345	-nan
-0.227847	1.3493
1.1543	-nan
-0.519862	-nan
1.00553	-nan
-0.229872	1.09321
-0.0363204	1.8006
-0.780263	0.388113
1.99265	1.40102
1.79092	-nan
-0.900216	1.04137
-0.600272	0.0442558
-0.709079	-nan
-0.25791	0.133769
-0.244947	-nan
-1.12679	0.852419
0.128413	-nan
-2.3987	-nan
0.420211	0.675106
1.5813	-nan
0.389519	0.251646
-0.214758	-nan
0.685725	-nan
-0.437625	1.99076
-0.76776	-nan
1.51904	-nan
-0.170489	0.518524
-1.33559	1.35106
0.128588	1.38947
-0.0398214	-nan
-0.0246983	-nan
-0.145458	-nan
-0.828705	0.722752
-0.16396	1.25445
1.03049	0.703374
0.329389	0.129128
-0.78947	-nan
0.209089	-nan
-0.0412236	0.679126
-0.0149369	-nan
0.467065	0.598585
-0.180903	0.0775049
-0.549607	-nan
0.82628	1.28429
1.35278	-nan
1.21238	1.33698
0.347386	-nan
-1.33592	-nan
0.840266	-nan
0.403169	0.275651
-0.117059	0.342092
1.36677	-nan
-0.213994	-nan
-0.246224	1.54426
-0.375068	0.213894
-0.473098	2.56465
1.90908	0.591033
-1.01853	1.34514
2.43466	2.16852
-0.762225	0.63219
-0.249209	0.427756
1.21613	-nan
-0.225788	-nan
-0.42522	1.85322
0.929952	-nan
-2.50319	-nan
0.717887	-nan
1.1626	0.806278
0.395713	-nan
2.21956	1.45826
-0.322406	0.196008
-0.681746	-nan
1.15046	-nan
-0.0476301	1.2397
0.523874	-nan
1.91991	-nan
0.679564	0.830958
1.44001	1.71699
1.4388	1.19752
-0.331758	0.726792
-0.720695	-nan
0.347292	-nan
-0.0511767	1.02162
-0.856306	-nan
0.330752	0.691666
-0.438617	1.2655
-0.786742	-nan
-1.0189	0.472014
-1.70902	0.623834
0.762784	-nan
0.606134	0.474538
0.45263	0.633381
1.69115	-nan
0.885022	-nan
0.299052	-nan
0.931182	1.72994
-0.0749885	-nan
0.152261	-nan
-0.326947	1.2807
1.92098	0.616871
0.502019	1.41081
0.187939	-nan
0.196989	0.743638
0.895848	-nan
-0.0668303	-nan
-0.492817	-nan
-0.176656	0.890462
0.318453	1.39436
-0.134046	0.373262
0.967161	-nan
-0.478037	1.75116
-1.04868	-nan
1.87255	0.894567
-0.131347	-nan
0.166228	-nan
-1.19473	0.710485
0.0657022	-nan
0.144176	2.16598
-0.843246	0.848722
2.02199	-nan
-0.206647	-nan
-1.00403	-nan
1.08209	-nan
0.0619908	-nan
-2.67586	1.06689
-0.976367	-nan
1.69384	1.01713
0.613912	0.267855
-0.644981	0.407425
0.426302	0.657392
0.846714	-nan
-0.745355	-nan
-1.22085	0.571652
1.0783	1.09293
-0.162806	0.0404827
-0.358696	0.171639
-1.72237	0.758916
0.0182411	1.52717
-1.48901	1.04398
-0.0590698	0.0169416
0.312241	-nan
0.530208	-nan
-0.836941	0.958426
0.105021	0.688982
0.233093	1.03751
-1.18202	-nan
0.31266	-nan
-0.15511	0.300007
-0.801537	0.875021
-1.05591	0.603241
2.29181	-nan
-0.830396	0.719605
0.75797	-nan
-1.24998	0.63996
1.17678	-nan
-0.447053	0.474677
-0.976775	-nan
-1.64129	1.14661
-1.07355	-nan
-0.172833	2.1784
-0.994521	1.26194
1.64065	-nan
-0.829582	-nan
0.00317813	0.832402
0.527329	0.168166
0.551832	-nan
0.250917	0.876684
-1.64734	-nan
-0.450016	-nan
0.678778	-nan
-1.70158	0.740685
-1.61651	-nan
0.227566	-nan
1.15994	1.41562
1.1571	1.23794
-1.56458	-nan
0.358371	-nan
-0.353691	-nan
1.16858	-nan
2.21821	-nan
0.182252	-nan
0.76561	-nan
0.956027	0.426897
-0.66351	-nan
1.25418	-nan
1.26756	-nan
1.28022	1.11291
0.86318	-nan
-1.88795	-nan
-0.248594	-nan
-0.531629	0.829881
0.145992	0.907876
0.229937	-nan
-1.58426	-nan
-0.125	-nan
1.50956	-nan
1.17263	0.203781
1.15562	0.678441
-1.11097	-nan
-1.06492	-nan
0.58272	-nan
-1.52979	0.938253
0.274678	-nan
-0.466876	-nan
-1.58378	1.7288
-0.976029	0.498909
-0.583108	0.894634
-1.19643	-nan
0.309721	1.09092
-0.268328	-nan
1.16961	-nan
0.0832315	1.0962
1.97005	-nan
0.014053	0.214432
-0.115569	-nan
0.239922	-nan
-2.38579	-nan
-1.07119	-nan
0.737058	-nan
-0.232411	-nan
-1.03595	-nan
-0.356616	0.355323
-3.0164	1.45299
-0.949515	-nan
0.284053	-nan
0.325552	-nan
0.332844	1.50077
0.229667	0.82297
0.853238	2.00555
0.159164	1.12929
0.416072	1.25452
-0.35398	0.411502
0.203863	-nan
0.692488	0.134899
-0.348206	0.348542
0.228457	-nan
0.127195	-nan
-0.74008	0.81592
-0.8098	-nan
-0.712082	2.49628
0.702443	-nan
1.02824	1.57865
0.754033	-nan
0.287883	1.21957
0.318495	0.560939
0.258451	-nan
1.5157	1.99391
0.662697	-nan
1.7627	-nan
1.31779	-nan
-0.662669	1.75627
-0.479242	1.54415
-0.91636	0.528231
-0.105538	-nan
-1.20241	-nan
0.432262	0.432409
-1.02734	0.921331
-0.52216	-nan
-0.407929	-nan
-0.109614	-nan
1.32047	2.01672
-0.0786192	-nan
0.621906	1.13279
0.609309	0.813211
1.0739	0.881962
-0.139376	0.133346
0.839457	-nan
0.889579	2.22072
-0.886002	-nan
-1.30719	-nan
0.0434163	-nan
-1.32037	0.74353
-1.66487	1.14692
0.399399	0.298787
-0.419085	-nan
1.22973	1.65581
-2.50156	0.724794
-1.22452	-nan
0.104576	-nan
-2.2782	2.09091
-2.02261	0.349998
-0.218558	1.06729
-0.4779	1.23275
-1.80055	-nan
0.933641	-nan
-0.852668	-nan
0.595098	-nan
1.18514	-nan
0.70552	0.268197
-0.0992267	-nan
-0.793182	1.85467
-0.250604	-nan
1.03781	-nan
-0.248486	-nan
0.0443921	-nan
-0.683766	0.588173
0.175729	-nan
0.669231	0.521013
-1.3323	-nan
-0.453644	-nan
0.815627	-nan
-1.79524	1.08617
-0.0560105	-nan
0.200587	-nan
-0.245418	-nan
1.42215	1.35627
2.28835	1.05887
2.14659	2.0283
1.9305	-nan
-0.416101	-nan
-0.22599	0.192518
-0.0180589	1.20314
-0.450083	1.45244
0.946026	1.27345
-0.513102	-nan
-1.36558	0.55243
-0.651497	1.31977
1.57249	1.4131
-1.31676	-nan
-0.540176	0.999405
0.871743	-nan
-1.59835	2.65308
0.424819	-nan
1.42135	-nan
1.09383	-nan
-0.513237	-nan
-0.413907	-nan
-1.46819	1.88783
0.978341	2.32809
0.438324	0.121008
0.441209	0.690097
-0.614758	-nan
-0.00467101	-nan
-0.0547474	0.372982
-1.10437	0.321016
1.09719	0.561227
0.0896638	-nan
0.213375	-nan
-0.0620749	-nan
0.480901	-nan
0.581928	-nan
0.848357	-nan
1.5654	-nan
-0.508634	-nan
-2.40639	1.56235
-0.152271	-nan
0.39848	-nan
-1.36974	0.98324
-0.888481	0.858103
-0.34884	-nan
-0.898511	1.24908
-1.88846	0.444411
-1.2901	-nan
1.5622	-nan
-0.557095	0.428906
0.208111	0.4635
-1.91097	-nan
-1.7352	-nan
-0.43292	0.732836
-0.353529	0.636811
0.15974	-nan
-1.67989	1.30265
1.34969	1.41262
-1.16539	0.621288
-0.998235	0.0706217
0.256123	-nan
1.07903	1.11606
0.172583	1.47361
0.0973398	0.0887101
1.29762	0.90228
0.430778	-nan
-0.395003	-nan
0.575889	0.396588
0.532914	-nan
-1.8727	-nan
1.41004	2.24026
-0.535299	-nan
-0.862413	0.494007
-1.65609	1.43574
1.20854	-nan
-0.616133	0.430789
-0.876123	0.807177
0.531909	0.288053
0.355792	-nan
0.311467	-nan
1.81567	1.49115
0.142081	1.66853
1.2278	-nan
2.12222	-nan
0.929269	-nan
-1.48904	-nan
-0.536977	1.09622
1.20493	0.709407
1.8662	1.12683
-0.193647	-nan
0.664315	-nan
-0.1473	1.26692
-0.71706	-nan
-0.945999	-nan
0.597324	-nan
-0.689233	-nan
2.13549	2.30146
0.48706	0.731271
0.680039	1.13669
0.171465	-nan
0.417563	0.552498
-0.0640146	0.870877
-1.07671	1.57277
0.788949	1.19718
-2.24667	-nan
1.42684	-nan
0.923994	1.20198
-0.278956	-nan
-1.20529	-nan
-1.49528	1.61885
0.443377	-nan
1.69976	0.137894
-1.93955	-nan
1.49843	1.39149
0.370228	-nan
0.362392	-nan
0.810693	0.640469
1.32215	-nan
-0.609312	0.610811
-0.975742	0.43077
0.999305	1.10216
-1.11285	0.500939
1.80651	2.07895
1.64046	-nan
0.112055	1.64732
0.570155	-nan
-0.380459	0.465992
0.401154	-nan
-1.80934	-nan
-0.180385	0.636624
0.311729	-nan
0.42265	-nan
-2.29649	-nan
0.583994	-nan
1.18628	-nan
-1.21361	0.480965
3.2253	-nan
-0.388127	0.93891
1.20715	1.13328
-0.408086	-nan
0.825989	-nan
-0.403466	0.287116
-0.188014	-nan
0.180382	1.03781
-0.895425	2.43443
0.0280858	-nan
-0.102474	-nan
-1.19755	-nan
0.0354347	0.0195756
-1.22395	0.632774
1.46549	1.65823
1.09611	-nan
-1.60204	-nan
-1.08277	1.02406
-0.490256	0.553298
0.504794	0.198921
1.27393	2.13627
0.835391	-nan
1.77095	-nan
0.1841	1.27733
-0.975166	0.726207
-0.71905	2.34752
1.75823	0.927347
-1.26109	1.23986
-1.33425	0.85598
0.839747	0.579211
-0.150265	-nan
-1.36868	1.31065
-0.918982	-nan
0.941014	0.573928
-0.173435	-nan
1.42899	0.526463
-1.77119	0.822526
1.40161	2.14373
0.945034	-nan
-1.21151	-nan
-0.26895	0.778586
-0.577342	0.7165
1.40423	-nan
-0.625278	0.600429
-0.394127	0.0772587
-1.8904	1.07767
1.13453	-nan
1.59282	1.34813
1.30939	1.52273
-1.39462	2.29623
2.87035	-nan
0.462647	1.05684
1.57352	-nan
-0.38889	-nan
1.36209	-nan
1.71931	-nan
-0.834849	-nan
-1.64503	0.468244
0.469736	1.53449
-0.933532	0.855347
0.389377	0.401515
0.447565	-nan
0.614212	-nan
-0.914685	0.499479
1.46962	0.769954
-1.30779	0.632989
-2.35434	-nan
-0.546476	0.339828
-0.997372	-nan
0.446881	1.79459
-0.34163	0.588329
-0.479886	1.04417
0.0177559	1.42394
-0.287342	-nan
0.339503	-nan
0.346954	-nan
0.4103	-nan
-1.27567	0.637208
-1.59742	-nan
-2.01092	-nan
-0.340303	-nan
1.33649	2.09486
0.309039	0.110932
-0.307181	-nan
0.31509	-nan
0.525509	-nan
-1.28636	-nan
0.71143	-nan
-0.564437	-nan
-0.590963	0.896955
-0.602455	-nan
-0.34422	0.375626
0.0199928	0.620157
-0.0908123	0.398848
1.13108	-nan
0.0775183	0.616086
1.08758	-nan
-0.987379	-nan
-2.69717	1.29218
-1.80573	-nan
0.389476	1.12007
0.284487	-nan
-0.915361	0.956156
-1.76901	0.673457
-0.203743	2.07893
0.205093	-nan
-0.837291	-nan
0.105009	-nan
-0.249289	0.924332
-1.11514	-nan
-0.5093	0.271304
0.59726	0.336328
0.0227679	0.341208
-0.00112112	1.90562
-1.02067	-nan
-0.582449	0.745979
-0.311817	0.0600942
-1.11624	1.46368
1.86553	-nan
-0.676289	0.533894
-0.298051	1.89816
0.99828	0.453923
-0.509688	-nan
-0.19368	-nan
0.666394	0.349248
0.810611	1.38046
-1.28804	-nan
-0.783988	-nan
-1.58956	-nan
-0.876871	0.878093
0.809358	-nan
-1.05523	-nan
1.02378	0.33093
2.07407	-nan
0.61523	-nan
1.10682	1.00016
-0.432354	0.270981
0.0693485	0.39467
0.771591	-nan
-1.39699	1.51856
-0.292424	-nan
0.903931	-nan
-1.03719	-nan
-0.362552	-nan
-0.340391	0.588029
-1.21287	-nan
0.477613	1.91795
0.418418	0.275287
-1.86685	-nan
-1.25016	-nan
1.60659	1.2345
-0.081258	1.18551
-0.223004	-nan
0.228941	0.433498
1.01735	-nan
0.631983	-nan
-1.47087	1.11784
-1.49839	-nan
-1.6417	1.08594
-0.637196	1.11366
-0.0445913	0.559025
0.963679	-nan
-0.767782	0.335699
-0.367943	0.346986
1.57983	-nan
0.220922	-nan
1.67043	1.38174
-1.13332	-nan
-0.340576	0.517981
-1.02738	0.71274
-0.59062	-nan
0.449439	1.61865
-0.064287	0.894455
0.981813	-nan
-0.155483	0.128477
0.705067	0.356722
1.6217	-nan
0.80211	1.04848
-0.946779	-nan
1.28244	0.736765
0.0510718	0.852005
-1.00489	-nan
1.54535	0.479834
0.773279	1.25766
-0.37482	1.0889
1.20991	-nan
0.240735	-nan
-1.13158	0.220731
-2.62269	-nan
-0.396071	0.71628
0.795685	0.796669
0.517045	0.578657
-1.17124	1.59759
-0.547041	0.383647
1.24397	0.232508
0.0503193	1.15268
-1.19174	1.83285
-1.07405	1.61768
0.563298	-nan
0.677344	-nan
-0.00263645	2.13517
-0.353979	-nan
-0.242771	0.13644
-1.69064	1.27841
-0.729745	0.454422
-0.32889	1.83514
0.252481	-nan
-0.0323589	-nan
0.579744	0.631383
0.588535	-nan
0.900952	-nan
-1.7979	0.379966
0.499051	-nan
-0.423311	-nan
-0.177186	0.808272
0.687372	-nan
0.610778	-nan
-0.0462249	-nan
-1.97952	1.07672
-2.06006	-nan
1.3548	0.82552
0.559799	-nan
-1.0513	-nan
-1.54084	1.2836
0.254677	-nan
-0.0263634	-nan
0.406876	-nan
-0.0448034	-nan
-0.34296	-nan
0.607012	1.26972
-0.298973	-nan
1.67687	-nan
-1.45631	1.86141
-0.435075	-nan
-0.66009	-nan
-1.10659	0.46924
0.102697	-nan
0.889323	0.524801
-1.95189	0.924216
0.82815	-nan
-0.739735	1.4759
0.176074	-nan
-1.92636	-nan
1.79456	2.00291
1.28618	1.09822
0.596762	-nan
0.325552	1.20074
2.33097	2.20319
0.166823	-nan
-0.201248	-nan
